player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
hairsje02,1976,5,29,USA,IA,Jerry,Hairston,195,70,R,R,1998/9/11,1998,22,2013/9/25,,hairj002,hairsje02,15.05,l
littlma01,1972,7,11,USA,IL,Mark,Little,195,72,R,R,1998/9/12,1998,26,2004/7/20,,littm001,littlma01,5.86,s
pickeca01,1976,9,29,V.I.,St. Thomas,Calvin,Pickering,283,77,L,L,1998/9/12,1998,22,2005/4/21,,pickc001,pickeca01,6.61,m
belliro01,1975,4,7,USA,NY,Ronnie,Belliard,210,69,R,R,1998/9/12,1998,23,2010/9/6,,bellr002,belliro01,11.99,l
minorry01,1974,1,5,USA,OH,Ryan,Minor,225,79,R,R,1998/9/13,1998,24,2001/10/7,,minor001,minorry01,3.07,s
lowelmi01,1974,2,24,P.R.,,Mike,Lowell,195,76,R,R,1998/9/13,1998,24,2010/10/2,,lowem001,lowelmi01,12.06,l
ortizhe01,1969,10,14,P.R.,,Hector,Ortiz,205,72,R,R,1998/9/14,1998,29,2002/5/15,,ortih001,ortizhe01,3.67,s
febleca01,1976,5,24,D.R.,El Seibo,Carlos,Febles,170,71,R,R,1998/9/14,1998,22,2003/8/10,,feblc001,febleca01,4.91,s
brownde02,1978,3,27,USA,NY,Dee,Brown,235,72,L,R,1998/9/14,1998,20,2007/9/18,,browd002,brownde02,9.02,m
johnsma02,1975,9,12,USA,CO,Mark,Johnson,185,72,L,R,1998/9/14,1998,23,2008/9/27,,johnm003,johnsma02,10.04,l
fussech01,1976,5,19,USA,OH,Chris,Fussell,185,74,R,R,1998/9/15,1998,22,2000/10/1,,fussc001,fussech01,2.05,s
wittke01,1976,1,5,USA,NC,Kevin,Witt,195,76,L,R,1998/9/15,1998,22,2006/9/30,,wittk001,wittke01,8.05,m
metcami01,1973,1,2,USA,VA,Mike,Metcalfe,175,70,R,R,1998/9/18,1998,25,2000/7/9,,metcm001,metcami01,1.81,s
mientdo01,1974,6,19,USA,OH,Doug,Mientkiewicz,195,74,L,R,1998/9/18,1998,24,2009/10/4,,miend001,mientdo01,11.05,l
ramiral02,1974,10,3,Venezuela,Distrito Federal,Alex,Ramirez,180,71,R,R,1998/9/19,1998,24,2000/9/27,,ramia002,ramiral02,2.02,s
fickro01,1974,3,15,USA,CA,Robert,Fick,189,73,L,R,1998/9/19,1998,24,2007/9/29,,fickr001,fickro01,9.03,m
barremi01,1976,10,22,USA,GA,Michael,Barrett,185,75,R,R,1998/9/19,1998,22,2009/4/17,,barrm003,barremi01,10.58,l
kaplega01,1975,7,31,USA,CA,Gabe,Kapler,190,74,R,R,1998/9/20,1998,23,2010/8/14,,kaplg001,kaplega01,11.91,l
hallaro01,1977,5,14,USA,CO,Roy,Halladay,225,78,R,R,1998/9/20,1998,21,2013/9/23,,hallr001,hallaro01,15.02,l
simmobr01,1973,9,4,USA,PA,Brian,Simmons,185,74,B,R,1998/9/21,1998,25,2001/10/7,,simmb001,simmobr01,3.05,s
molinbe01,1974,7,20,P.R.,,Bengie,Molina,190,71,R,R,1998/9/21,1998,24,2010/10/3,,molib001,molinbe01,12.04,l
duvalmi01,1974,10,11,USA,VA,Mike,Duvall,185,72,R,L,1998/9/22,1998,24,2001/10/4,,duvam001,duvalmi01,3.04,s
robinke02,1973,10,3,USA,MO,Kerry,Robinson,175,72,L,L,1998/9/22,1998,25,2006/6/17,,robik002,robinke02,7.74,m
davisbe01,1977,3,10,USA,PA,Ben,Davis,195,76,B,R,1998/9/25,1998,21,2004/10/3,,davib003,davisbe01,6.03,m
branyru01,1975,12,19,USA,GA,Russell,Branyan,235,76,L,R,1998/9/26,1998,23,2011/9/26,,branr001,branyru01,13.01,l
johnsjo08,1974,7,16,USA,GA,Jonathan,Johnson,180,72,R,R,1998/9/27,1998,24,2003/6/13,,johnj008,johnsjo08,4.71,s
mcglike01,1977,6,28,USA,MA,Kevin,McGlinchy,220,77,R,R,1999/4/5,1999,22,2000/9/28,,mcglk001,mcglike01,1.48,s
masaoon01,1977,10,27,USA,HI,Onan,Masaoka,188,72,R,L,1999/4/5,1999,22,2000/9/30,,masao001,masaoon01,1.49,s
hinchbr01,1974,7,21,USA,MI,Brett,Hinchliffe,190,77,R,R,1999/4/5,1999,25,2001/4/26,,hincb001,hinchbr01,2.06,s
phillja03,1974,3,22,USA,PA,Jason,Phillips,225,78,R,R,1999/4/5,1999,25,2003/5/24,,philj002,phillja03,4.14,s
morriwa02,1974,1,11,USA,LA,Warren,Morris,190,71,L,R,1999/4/5,1999,25,2003/9/28,,morrw001,morriwa02,4.48,s
garcije01,1973,9,24,USA,TX,Jesse,Garcia,155,70,R,R,1999/4/5,1999,26,2005/5/8,,garcj001,garcije01,6.1,m
kidama01,1968,9,12,Japan,Tokyo,Masao,Kida,210,75,R,R,1999/4/5,1999,31,2005/8/3,,kidam001,kidama01,6.33,m
sauersc01,1971,11,9,USA,OH,Scott,Sauerbeck,190,75,R,L,1999/4/5,1999,28,2006/9/23,,saues001,sauersc01,7.47,m
willisc01,1976,2,17,USA,LA,Scott,Williamson,195,72,R,R,1999/4/5,1999,23,2007/6/29,,wills002,willisc01,8.24,m
deltomi01,1972,6,22,Mexico,Sonora,Miguel,Del Toro,160,73,R,R,1999/4/6,1999,27,2000/10/1,,deltm001,deltomi01,1.49,s
smartjd01,1973,11,12,USA,TX,J. D.,Smart,185,74,R,R,1999/4/6,1999,26,2001/6/30,,smarj001,smartj.01,2.24,s
chrismc01,1975,8,14,USA,CA,McKay,Christensen,180,71,L,L,1999/4/6,1999,24,2002/4/7,,chrim002,chrismc01,3.01,s
lundqda01,1973,6,4,USA,MA,David,Lundquist,200,74,R,R,1999/4/6,1999,26,2002/6/28,,lundd001,lundqda01,3.23,s
daveyto01,1973,9,11,USA,MI,Tom,Davey,215,79,R,R,1999/4/6,1999,26,2002/8/24,,davet001,daveyto01,3.39,s
guzmaed01,1976,9,11,P.R.,,Edwards,Guzman,205,71,L,R,1999/4/6,1999,23,2003/9/28,,guzme001,guzmaed01,4.48,s
munrope01,1975,6,14,USA,NY,Peter,Munro,200,74,R,R,1999/4/6,1999,24,2004/10/1,,munrp001,munrope01,5.49,s
allench01,1975,2,6,USA,TX,Chad,Allen,195,73,R,R,1999/4/6,1999,24,2005/6/2,,allec001,allench01,6.16,m
guzmacr01,1978,3,21,D.R.,Distrito Nacional,Cristian,Guzman,180,72,B,R,1999/4/6,1999,21,2010/9/8,,guzmc001,guzmacr01,11.43,l
barkegl01,1971,5,10,USA,NY,Glen,Barker,180,70,B,R,1999/4/7,1999,28,2001/10/7,,barkg001,barkegl01,2.5,s
liefeje01,1974,8,17,USA,CA,Jeff,Liefer,195,75,L,R,1999/4/7,1999,25,2005/9/30,,liefj001,liefeje01,6.49,m
maysjo01,1975,12,10,USA,MI,Joe,Mays,160,73,B,R,1999/4/7,1999,24,2006/7/22,,maysj001,maysjo01,7.3,m
schoesc01,1973,10,2,USA,NJ,Scott,Schoeneweis,186,72,L,L,1999/4/7,1999,26,2010/5/16,,schos001,schoesc01,11.12,l
lincomi01,1975,4,10,USA,CA,Mike,Lincoln,211,74,R,R,1999/4/7,1999,24,2010/5/31,,lincm001,lincomi01,11.16,l
garcifr02,1976,10,6,Venezuela,Distrito Federal,Freddy,Garcia,250,76,R,R,1999/4/7,1999,23,2013/9/24,,garcf002,garcifr03,14.48,l
bellicl01,1968,11,18,USA,NY,Clay,Bellinger,195,75,R,R,1999/4/9,1999,31,2002/4/8,,bellc001,bellicl01,3,s
bensokr01,1974,11,7,USA,GA,Kris,Benson,190,76,R,R,1999/4/9,1999,25,2010/4/28,,bensk001,bensokr01,11.06,l
singlch01,1972,8,15,USA,CA,Chris,Singleton,195,74,L,L,1999/4/10,1999,27,2005/5/19,,singc001,singlch01,6.11,m
winkejo01,1973,9,14,USA,NY,Joe,Winkelsas,188,75,R,R,1999/4/10,1999,26,2006/6/9,,winkj001,winkejo01,7.17,m
lambda01,1975,6,6,USA,CA,David,Lamb,165,74,B,R,1999/4/12,1999,24,2002/9/29,,lambd001,lambda01,3.47,s
zimmeje02,1972,8,9,CAN,BC,Jeff,Zimmerman,200,73,R,R,1999/4/13,1999,27,2001/10/7,,zimmj001,zimmeje02,2.49,s
longte01,1976,2,29,USA,AL,Terrence,Long,190,73,L,L,1999/4/14,1999,23,2006/6/5,,longt002,longte01,7.15,m
weaveje01,1976,8,22,USA,CA,Jeff,Weaver,200,77,R,R,1999/4/14,1999,23,2010/9/29,,weavj002,weaveje01,11.47,l
arnolja01,1974,3,24,USA,MI,Jamie,Arnold,190,74,R,R,1999/4/20,1999,25,2000/10/1,,arnoj001,arnolja01,1.45,s
wilsova01,1973,3,17,USA,AZ,Vance,Wilson,190,71,R,R,1999/4/24,1999,26,2006/9/28,,wilsv001,wilsova01,7.44,m
venafmi01,1973,8,2,USA,MD,Mike,Venafro,170,70,L,L,1999/4/24,1999,26,2006/9/30,,venam002,venafmi01,7.44,m
sandean01,1974,3,2,USA,AZ,Anthony,Sanders,200,74,R,R,1999/4/26,1999,25,2001/4/18,,sanda001,sandean01,1.98,s
farnsky01,1976,4,14,USA,KS,Kyle,Farnsworth,230,76,R,R,1999/4/29,1999,23,2014/6/25,,farnk001,farnsky01,15.17,l
molinga01,1975,5,3,USA,CO,Gabe,Molina,190,71,R,R,1999/5/1,1999,24,2003/5/26,,molig001,molinga01,4.07,s
dranske01,1975,4,16,USA,IL,Kelly,Dransfeldt,195,74,R,R,1999/5/1,1999,24,2004/6/19,,drank001,dranske01,5.14,s
motagu01,1973,7,25,D.R.,San Pedro de Macoris,Guillermo,Mota,240,78,R,R,1999/5/2,1999,26,2012/10/2,,motag001,motagu01,13.43,l
sextoch01,1971,8,3,USA,OH,Chris,Sexton,180,71,R,R,1999/5/3,1999,28,2000/10/1,,sextc001,sextoch01,1.42,s
estraho01,1975,10,19,Venezuela,Carabobo,Horacio,Estrada,185,73,L,L,1999/5/4,1999,24,2001/7/21,,estrh001,estraho01,2.22,s
rupery01,1975,3,31,USA,TX,Ryan,Rupe,240,78,R,R,1999/5/5,1999,24,2003/6/27,,ruper001,rupery01,4.15,s
kochbi01,1974,12,14,USA,NY,Billy,Koch,218,75,R,R,1999/5/5,1999,25,2004/8/26,,kochb001,kochbi01,5.32,s
spencse01,1975,5,29,USA,WA,Sean,Spencer,185,71,L,L,1999/5/6,1999,24,2000/9/28,,spens003,spencse01,1.4,s
leeca01,1976,6,20,Panama,Cocle,Carlos,Lee,270,74,R,R,1999/5/7,1999,23,2012/10/3,,lee-c001,leeca01,13.42,l
portebo03,1972,7,5,USA,NJ,Bo,Porter,195,74,R,R,1999/5/9,1999,27,2001/8/7,,portb001,portebo03,2.25,s
maciajo01,1972,1,25,Panama,Panama,Jose,Macias,173,70,B,R,1999/5/12,1999,27,2005/10/2,,macij001,maciajo01,6.4,m
newmaal02,1969,10,2,USA,CA,Alan,Newman,240,78,L,L,1999/5/14,1999,30,2000/6/26,,newma002,newmaal02,1.12,s
lillyte01,1976,1,4,USA,CA,Ted,Lilly,195,72,L,L,1999/5/14,1999,23,2013/6/4,,lillt001,lillyte01,14.07,l
frankry01,1973,3,5,USA,AR,Ryan,Franklin,190,75,R,R,1999/5/15,1999,26,2011/6/28,,franr001,frankry01,12.13,l
glynnry01,1974,11,1,USA,VA,Ryan,Glynn,195,75,R,R,1999/5/16,1999,25,2005/7/6,,glynr001,glynnry01,6.15,m
brownro01,1975,8,3,USA,MS,Roosevelt,Brown,195,71,L,R,1999/5/18,1999,24,2002/9/29,,browr001,brownro02,3.37,s
kingra01,1974,1,15,USA,IL,Ray,King,225,73,L,L,1999/5/21,1999,25,2008/4/23,,kingr001,kingra01,8.93,m
leeda01,1973,3,12,USA,PA,David,Lee,200,73,R,R,1999/5/22,1999,26,2004/4/23,,lee-d003,leeda01,4.93,s
darrmi02,1976,3,21,USA,CA,Mike,Darr,205,75,L,R,1999/5/23,1999,23,2001/10/7,,darrm001,darrmi02,2.38,s
morenor01,1977,4,27,Venezuela,Distrito Federal,Orber,Moreno,225,75,R,R,1999/5/25,1999,22,2004/7/22,,moreo002,morenor01,5.16,s
kimby01,1979,1,19,South Korea,,Byung-Hyun,Kim,176,71,R,R,1999/5/29,1999,20,2007/9/28,,kim-b001,kimby01,8.34,m
morame01,1972,2,2,Venezuela,Yaracuy,Melvin,Mora,200,71,R,R,1999/5/30,1999,27,2011/6/29,,moram002,morame01,12.09,l
kolbda01,1975,3,29,USA,IL,Danny,Kolb,185,76,R,R,1999/6/4,1999,24,2007/6/20,,kolbd001,kolbda01,8.05,m
newhada01,1973,9,7,USA,CA,David,Newhan,180,70,L,R,1999/6/4,1999,26,2008/9/28,,newhd001,newhada01,9.33,m
matthga02,1974,8,25,USA,CA,Gary,Matthews,200,75,B,R,1999/6/4,1999,25,2010/6/2,,mattg002,matthga02,11,l
woodwch01,1976,6,27,USA,CA,Chris,Woodward,190,72,R,R,1999/6/7,1999,23,2011/9/27,,woodc001,woodwch01,12.32,l
smithda06,1975,9,15,USA,NJ,Dan,Smith,210,75,R,R,1999/6/8,1999,24,2003/6/25,,smitd006,smithda07,4.05,s
jonesja04,1975,4,25,USA,CA,Jacque,Jones,175,70,L,L,1999/6/9,1999,24,2008/6/10,,jonej003,jonesja05,9.01,m
callami01,1975,5,13,USA,TN,Mickey,Callaway,190,74,R,R,1999/6/12,1999,24,2004/8/21,,callm001,callami01,5.2,s
mateoru01,1978,2,10,D.R.,San Cristobal,Ruben,Mateo,170,72,R,R,1999/6/12,1999,21,2004/8/21,,mater001,mateoru01,5.2,s
colanmi01,1976,10,22,USA,NJ,Mike,Colangelo,185,73,R,R,1999/6/13,1999,23,2002/5/2,,colam001,colanmi01,2.89,s
larueja01,1974,3,19,USA,TX,Jason,LaRue,200,71,R,R,1999/6/15,1999,25,2010/8/3,,laruj001,larueja01,11.14,l
laxtobr01,1973,10,5,USA,NJ,Brett,Laxton,205,74,L,R,1999/6/21,1999,26,2000/7/13,,laxtb001,laxtobr01,1.06,s
murraca01,1971,7,30,USA,TX,Calvin,Murray,190,71,R,R,1999/6/22,1999,28,2004/10/1,,murrc001,murraca01,5.28,s
harvich01,1976,9,16,USA,TN,Chad,Harville,180,69,R,R,1999/6/23,1999,23,2006/8/12,,harvc001,harvich01,7.14,m
doteloc01,1973,11,25,D.R.,Distrito Nacional,Octavio,Dotel,230,72,R,R,1999/6/26,1999,26,2013/4/19,,doteo001,doteloc01,13.82,l
padilvi01,1977,9,27,Nicaragua,,Vicente,Padilla,230,72,R,R,1999/6/29,1999,22,2012/10/2,,padiv001,padilvi01,13.27,l
hernara02,1976,5,20,Venezuela,Distrito Federal,Ramon,Hernandez,220,72,R,R,1999/6/29,1999,23,2013/6/12,,hernr002,hernara02,13.96,l
marteda01,1975,2,14,D.R.,Distrito Nacional,Damaso,Marte,215,74,L,L,1999/6/30,1999,24,2010/7/7,,martd004,marteda01,11.03,l
veraswi01,1978,1,19,D.R.,Monte Cristi,Wilton,Veras,186,74,R,R,1999/7/1,1999,21,2000/6/30,,veraw001,veraswi01,1,s
roberwi01,1975,6,19,D.R.,San Cristobal,Willis,Roberts,175,75,R,R,1999/7/2,1999,24,2004/8/13,,robew001,roberwi01,5.12,s
schrest01,1968,11,20,USA,IL,Steve,Schrenk,185,75,R,R,1999/7/3,1999,31,2000/7/16,,schrs001,schrest02,1.04,s
fernajo01,1974,11,2,D.R.,La Vega,Jose,Fernandez,220,75,R,R,1999/7/3,1999,25,2001/9/29,,fernj001,fernajo01,2.24,s
anderji02,1976,1,22,USA,VA,Jimmy,Anderson,195,73,L,L,1999/7/4,1999,23,2004/7/21,,andej002,anderji02,5.05,s
mcdonjo03,1974,9,24,USA,CT,John,McDonald,185,69,R,R,1999/7/4,1999,25,2014/9/28,,mcdoj003,mcdonjo03,15.25,l
haadya01,1977,9,2,Colombia,Bolivar,Yamid,Haad,204,74,R,R,1999/7/5,1999,22,2005/10/1,,haady001,haadya01,6.25,m
mechegi01,1978,9,8,USA,LA,Gil,Meche,180,75,R,R,1999/7/6,1999,21,2010/10/3,,mechg001,mechegi01,11.25,l
millewa04,1976,9,13,USA,PA,Wade,Miller,185,74,R,R,1999/7/7,1999,23,2007/4/22,,millw001,millewa04,7.8,m
sabeler01,1974,10,14,USA,IN,Erik,Sabel,193,75,R,R,1999/7/9,1999,25,2002/7/28,,sabee001,sabeler01,3.05,s
porzimi01,1972,8,20,USA,CT,Mike,Porzio,190,75,L,L,1999/7/9,1999,27,2003/7/26,,porzm001,porzimi01,4.05,s
rayke01,1974,11,27,USA,GA,Ken,Ray,200,74,R,R,1999/7/10,1999,25,2006/9/30,,ray-k001,rayke01,7.23,m
reichda01,1976,7,12,USA,CA,Dan,Reichert,175,75,R,R,1999/7/16,1999,23,2003/9/25,,reicd001,reichda01,4.2,s
berkmla01,1976,2,10,USA,TX,Lance,Berkman,220,73,B,L,1999/7/16,1999,23,2013/9/17,,berkl001,berkmla01,14.18,l
clapich01,1971,8,20,USA,NY,Chris,Clapinski,175,72,B,R,1999/7/17,1999,28,2000/9/24,,clapc001,clapich01,1.19,s
rainst01,1975,6,2,USA,CA,Steve,Rain,250,78,R,R,1999/7/17,1999,24,2000/9/29,,rains001,rainst01,1.21,s
borkoda01,1977,2,7,USA,MI,Dave,Borkowski,200,73,R,R,1999/7/17,1999,22,2008/9/27,,borkd001,borkoda01,9.21,m
peterky01,1976,4,9,USA,NE,Kyle,Peterson,215,75,L,R,1999/7/19,1999,23,2001/7/5,,petek001,peterky01,1.96,s
ohkato01,1976,3,18,Japan,Kyoto,Tomo,Ohka,205,73,B,R,1999/7/19,1999,23,2009/10/4,,ohkat001,ohkato01,10.22,l
davenjo01,1976,3,24,USA,IL,Joe,Davenport,225,77,R,R,1999/7/20,1999,23,2001/4/28,,davej001,davenjo01,1.78,s
vizcalu01,1974,8,6,D.R.,Peravia,Luis,Vizcaino,170,73,R,R,1999/7/23,1999,25,2009/6/19,,vizcl001,vizcalu01,9.92,m
bowiemi01,1974,11,10,USA,TX,Micah,Bowie,185,76,L,L,1999/7/24,1999,25,2008/4/21,,bowim001,bowiemi01,8.75,m
redmama01,1974,1,5,USA,CA,Mark,Redman,220,77,L,L,1999/7/24,1999,25,2008/7/13,,redmm002,redmama01,8.98,m
almonhe01,1975,10,17,D.R.,Distrito Nacional,Hector,Almonte,190,74,R,R,1999/7/26,1999,24,2003/9/28,,almoh001,almonhe01,4.18,s
durazer01,1974,1,23,Mexico,Sonora,Erubiel,Durazo,240,75,L,L,1999/7/26,1999,25,2005/5/24,,durae001,durazer01,5.83,s
ryanbj01,1975,12,28,USA,LA,B. J.,Ryan,230,78,L,L,1999/7/28,1999,24,2009/7/5,,ryanb001,ryanb.01,9.95,m
almanar01,1972,10,26,USA,TX,Armando,Almanza,205,75,L,L,1999/7/29,1999,27,2005/7/20,,almaa001,almanar01,5.98,s
cordefr01,1975,5,11,D.R.,Distrito Nacional,Francisco,Cordero,245,75,R,R,1999/8/2,1999,24,2012/8/1,,cordf002,cordefr01,13.01,l
wellski01,1977,4,21,USA,TX,Kip,Wells,205,75,R,R,1999/8/2,1999,22,2012/8/1,,wellk001,wellski01,13.01,l
hergema01,1970,4,1,USA,IL,Matt,Herges,200,72,L,R,1999/8/3,1999,29,2009/10/4,,hergm001,hergema01,10.18,l
meyerch02,1975,8,8,USA,NE,Chad,Meyers,190,72,R,R,1999/8/6,1999,24,2003/9/28,,meyec001,meyerch02,4.15,s
durritr01,1975,8,27,Australia,New South Wales,Trent,Durrington,185,70,R,R,1999/8/6,1999,24,2005/9/28,,durrt001,durritr01,6.15,m
penaje01,1975,3,8,D.R.,Distrito Nacional,Jesus,Pena,170,72,L,L,1999/8/7,1999,24,2000/10/1,,penaj003,penaje01,1.15,s
roberda07,1972,5,31,Japan,Okinawa,Dave,Roberts,172,70,L,L,1999/8/7,1999,27,2008/9/28,,robed001,roberda07,9.15,m
murrada02,1973,11,21,USA,CA,Dan,Murray,193,73,R,R,1999/8/9,1999,26,2000/9/30,,murrd002,murrada02,1.15,s
davisdo02,1975,9,21,USA,CA,Doug,Davis,215,76,R,L,1999/8/9,1999,24,2011/6/28,,david002,davisdo02,11.89,l
blumge01,1973,4,26,USA,CA,Geoff,Blum,220,75,B,R,1999/8/9,1999,26,2012/7/17,,blumg001,blumge01,12.95,l
potelo01,1971,8,21,USA,IL,Lou,Pote,200,75,R,R,1999/8/11,1999,28,2004/6/9,,potel001,potelo01,4.83,s
gonzawi01,1974,5,17,Venezuela,Aragua,Wiki,Gonzalez,175,71,R,R,1999/8/14,1999,25,2006/5/24,,gonzw001,gonzawi01,6.78,m
stricsc01,1976,4,26,USA,TX,Scott,Strickland,180,71,R,R,1999/8/14,1999,23,2010/6/24,,stris001,stricsc02,10.87,l
riskeda01,1976,10,23,USA,WA,David,Riske,175,74,R,R,1999/8/14,1999,23,2010/8/15,,riskd001,riskeda01,11.01,l
blakeca01,1973,8,23,USA,IA,Casey,Blake,205,74,R,R,1999/8/14,1999,26,2011/8/31,,blakc001,blakeca01,12.05,l
armasto02,1978,4,29,Venezuela,Anzoategui,Tony,Armas,205,76,R,R,1999/8/16,1999,21,2008/7/7,,armat002,armasto02,8.9,m
